line,song_id,song_name,artist_id,artist_name
"[Intro]\nWe're not over\n\n[Verse 1]\nThe roses you left me slowly fading to grey\nYour coat on the chair and the scent of your hair I miss\nThe clock on the wall, it reminds me of all the better times\nWhen we walked in the park and we whispered in the dark\nAnd we laughed and cried\n\n[Pre-Chorus]\nAnd I never knew alone\nWherever you are is home\n\n[Chorus]\nWithout your lips on mine, no the sun doesn't shine\nAnd no I can't breathe\nI can't breathe\nYour words are a symphony, music that sings to me\nNo I can't breathe\nI can't breathe\nI can't breathe\n\n[Verse 2]\nOh, I walked by the store where we sat on the floor and we ate like kings\nAnd someone said, ""hey we're locking the door, no time to play""\n\n[Pre-Chorus]\nAnd I never knew alone\nWherever you are is home\n\n[Chorus]\nWithout your lips on mine, no the sun doesn't shine\nAnd no I can't breathe\nI can't breathe\nYour words are a symphony, music that sings to me\nNo I can't breathe\nI can't breathe\nI can't breathe\n\n[Bridge]\nWe're not over\nWe're not over\nWithout your lips on mine, no the sun doesn't shine\nAnd no I can't\nYou know I can't breathe\n\n[Chorus]\n(Yeah, no no I can't breathe)\nWithout your lips on mine, no the sun doesn't shine\nAnd no I can't breathe\nI can't breathe\nYour words are a symphony, music that sings to me\nNo I can't breathe\nI can't breathe\nI can't breathe\n(We're not, we're not over)\nI can't breathe\nI can't breathe\n(Don't say it's over, don't say it's over)\nNooo",222818,Breathe,8415,Backstreet Boys
"[Verse]\nTonight I saw an eclipse of your smile\nWithin my own reflection on you look\nSo beautiful then\nA tear ran down my face\nAnd all my memories erase\nOh, why you have to leave my side\nOh why do all the rivers flow into the ocean\nAnd why does all the love in the world\nComes strait from the heart\nAnd why does all the pain I feel\nCome from deep inside\nOh all those questions\nI could have answered\nIf you were were by my side\nSomething made me look at you\nSomething made me do what I had to do, girl\nSomething made me talk to you\nSomething made me do what I should do\nI want you by my side[X3]\nNow everyday the pain I feel\nSlowly fades away\nAnd all the memories of you and me\nAre always here to stay\nWhat I'm asking girl is one more chance\nTo let me in your life\nOh could if you give me one more chance\nThan I could be right by your side",328951,By My Side,8415,Backstreet Boys
"[Intro - Howie]\nYeah, yeah, oh\nYeah, yeah\n\n[Verse 1 - Nick]\nYou should be right here laying next to me\nBut baby you chose to love the hard way\nYou could be right here getting the best of me\nBut baby you decided he was your man\n\n[Chorus 1 - Howie]\nAnd now that you're finding out\nHe's playing little games, you calling me again\nYou say you want me around\nBut I'm not sure now if I wanna be down\nSoooo\n\n[Pre-Chorus - BSB]\nI think I want to stay single\nMaybe we're better apart\nSee I don't want a girl\nThat, only want to come back\nBecause, some other man broke her heart\n\n[Chorus]\nSo Bye Bye Love\nBye Love\nSo Bye Bye Love (Bye Love)\nBye Love\nYeah\n\n[Verse 2 - Nick]\nCrazy how the tables turn\nIt wasn't long ago that you turned your back, no\nSaying there's no way that we can work (We can work)\nAnd you were quick to move on to the next day\nYeah\n\n[Chorus 1 - Brian]\n\n[Pre-Chorus]\n\n[Chorus]\n\n[Verse 3 - AJ (BSB)]\nCan't take you back when I know (When I know)\nI'm not the one you really wanted before\nSorry, that I let you go (Let you go)\nThis time I think its best to do it alone!\n\n(Howie)\nWhoooo, whoo, whoooo, yeahhhh (say goodbye to me love.)\nWhoo, whooo, let it go, let it go\n\nBye Bye, Bye Bye Love! (Love.)\n\n[Pre-Chorus]\n\n[Chorus]\n\n[Pre-Chorus]\n\n[Chorus]\nSo Bye Bye Love (Singing Bye Bye Love)\nBye Love (Bye Bye, bye, bye, Love)\nSo Bye Bye Love (Singing Bye bye love)\nBye Love (Bye bye, bye, bye, love)\n\n[Outro]\nI'm saying goodbye to you (I'm saying goodbye to you..)\nI'm saying goodbye to you... (Oh, I'm saying goodbye to you..)\nI'm saying goodbye to you (Say Goodbye..)\nI'm saying goodbye to you (Say Goodbye...)\n(Bye, bye, love) I'm saying goodbye to you (Say Goodbye...)[x3]\n(Say goodbye, bye, love) I'm saying goodbye to you",328883,Bye Bye Love,8415,Backstreet Boys
"[Verse 1]\nI can't cry no more\nGirl, my eyes are empty\nCan't think of nothing but you\nYou are the reason I wake up in the morning\nLately I'm sleeping till two\nSometimes I swear that you are lying here beside me\nI reach for you girl and you're not there\nStill got the smell of your body on the pillow\nStill finding strings of your hair\nTell me can we try baby\nCan we get back to love again\nSeems like I'm losing my best friend\nCan you rescue me from the rain\nAnd be my sunshine again\nCan I make it up to you\nI promise that I'll do anything for us\nCause baby I love you\nI mean it, I need you\nLet's go back to love again\nI don't wanna go on without you, baby\nDon't wanna hurt anymore\nAin't nothing right and my world is going crazy\nAin't nothing left to live for\nAnd I try but I\nCan't stop loving you wishing you were here\nBaby you are my life\nI just want my baby girl\n\n[Chorus]\nSo can we get back to love again\nSeems like I'm losing my best friend\nCan you rescue me from the rain\nAnd be my sunshine again\nCan I make it up to you\nI promise that I'll do anything for us\nCause baby I love you\nI mean it, I need you\nLet's get back to love again\n\n[Verse 2]\nGive me one more night to change your mind\nAnd girl I swear tonight will be the night I'm gonna take you there\nI have to risk my last chance girl\nI don't care if I die trying to get you back, baby\nI love you, you are my lady\nI'll be there daily, weekly\n\n[Chorus][X2]",328956,Can We Get Back To Love Again,8415,Backstreet Boys
"[Verse 1]\nWhat if I never run into you?\nWhat if you never smiled at me?\nWhat if I had noticed you too?\nAnd you never showed up where I happened to be\n\n[Pre-Chorus]\nWhat's a girl like you doing in a place like this?\nOn a quiet night, what are the odds?\nWhat's a guy like me doing in a place like this?\nI could have just walked by, who would have thought?\n\n[Chorus]\nWhat are the chances that we'd end up dancing?\nLike two in a million, like once in a life\nI could have found you, put my arms around you\nLike two in a million, like once in a life\nWhat are the chances?\n\n[Verse 2]\nWhat if I hadn't asked for your name?\nAnd time hadn't stopped when you said it to me? Oh\nOf all of the plans that I could have made\nOf all of the nights that I couldn't sleep, oh\n\n[Pre-Chorus]\nWhat's a girl like you doing in a place like this?\nIn a crowded room, what are the odds?\nWhat's a guy like me doing in a place like this?\nGetting close to you, but here we are?\n\n[Chorus]\nWhat are the chances that we'd end up dancing?\nLike two in a million, like once in a life\nThat I could have found you, put my arms around you\nLike two in a million, like once in a life\nWhat are the chances?\n\n[Bridge]\nIs it love? Is it fate?\nWho am I? Who's to say?\nDon't know exactly what it means (Ooh, oh, yeah)\nIs it love? Is it fate?\nWhere it leads, who can say?\nMaybe you and I were meant to be\n\n[Chorus]\nWhat, what\nWhat are the chances that we'd end up dancing?\nTwo in a million, once in a life\nThat I could have found you, put my arms around you (My arms around you)\nLike two in a million (It's like two in a million), like once in a life, yeah (Woah)\nWhat are the chances? (What are the chances?)\nTwo in a million, once in a life\nWhat are the chances? (What are the chances?)\nTwo in a million, once in a life\n\n[Outro]\nWhat if I never run into you?\nAnd what if you never smiled at me?",4076984,Chances,8415,Backstreet Boys
"[Verse 1]\nThis goes out to all the children\nAll over the world\nThis one's for the children\nChildren of the world\nCome a little closer now\nSo you can see the children's eyes\nThere's no use in trying\nWhen you're dealing with the dying\nSo let me have a talk with you\nAnd hope that you believe it too\nThere's so many ways to help\nLaughter you can bring\n\n[Chorus]\nCome closer now\nSee the children's eyes\nSee the children's eyes\nYou just have to give them a helping hand\n\n[Verse 2]\nWith a little bit of love\nAnd a little bit of time\nYou can help the children of the world\nJust a little bit of love\nAnd a little bit of hope\nThere're a lot of things to do\nTo help the children of the world\nR'n'G is about to take control\nThe only thing you got to do is set yourself free\nWe got to help each other that's how it has to be\n2-4 Fam. Here to lend a helping hand\nCome a little closer now\nSee it in their eyes\nWe've got to keep on trying\nTo stop the children crying\n\n[Chorus]\n\n[Verse 3]\nWe just have to understand\nThey all need a helping hand\nWith a little bit of love\nA little bit of love\nLots of things to do\nHope you know it, too\nWe just want to give them a little hope\n\n[Chorus (until fade)]\n\n[Outro]\nHelp the children of the world",328964,Children Of The World,8415,Backstreet Boys
"[Verse 1]\nThere is something special\nAbout this time of year\nA Christmas feeling's everywhere\nI just got home to join you\nI've been away too long (been away too long)\nBut now I'm back\nTo share my love\nFriends are reunited\nOne big family\nFilled with love\nTo last throughout the year\n\n[Chorus]\nChristmas time, time to share our love\nCome and join the tidings to the world\nChristmas time, the best time of the year\nYes, it's Christmas time (oh, Christmas time)\n\n[Verse 2]\nYou and me together\nSleigh Ride in the Park\nLoving kissing (straight from the heart)\nStraight from the heart\nSnowflakes falling gently\nA smell of chestnuts in the air\nAnd Christmas lights\nThey gleam across the sky, oh, it's Christmas time\n\n[Chorus]\nChristmas time, time to share our love\nCome and join the tidings to the world\nChristmas time, (it's Christmas time) the best time of the year\n(the best time)\nYes, it's Christmas time (Christmas time)\nOh yes\n\n[Verse 3]\nDo you remember (do you remember)\nEverything felt so nice\nWhen I held you close to me\nDo you remember\nThose cold Christmas nights\nWhen we saw the world in harmony\n\n[Chorus]\nChristmas time (Christmas time), time to share our love\n(time to share our love)\nCome and join the tidings to the world\n(the tidings to the world)\nChristmas time, (it's Christmas time) the best time of the year\n(always the best time)\nYes, it's Christmas time (Christmas time)\n(all around the world) It's Christmas time\n(all the boys and girls)\nOh yes\n\n[Verse 4]\nChristmas time, time to share our love\nCome and join the tidings to the world (to the world)\nChristmas time, time to share our love (come and join)\nCome and join the tidings to the world (come and join)\n\nChristmas time, time to share our love (everybody sing)\nCome and join the tidings to the world\nChristmas time, time to share our love\nCome and join the tidings to the world\n\n[Chorus to fade]\nChristmas time, time to share our love\nCome and join the tidings to the world\nChristmas time, time to share our love\nCome and join the tidings to the world\n\nChristmas time, time to share our love",328966,Christmas Time,8415,Backstreet Boys
"[Verse 1]\nClose your eyes, make a wish\nThat this could last forever\nIf only you could stay with me now\nSo tell me what it is\nThat keeps us from each other now\nYeah it's coming to get me\nYou're under my skin\n\n[Chorus]\nNo I can't let you go\nYou're a part of me now\nCaught by the taste of your kiss\nAnd I don't want to know\nThe reason why I\nCan't stay forever like this\nNow I'm climbing the walls cause I miss you\n\n[Verse 2]\nTake my hand, take my life\nJust don't take forever\nAnd let me feel your pain kept inside (oh yeah)\nThere's got to be a way\nFor you and I together now\nYeah it's coming to get me\nYou're under my skin\n\n[Chorus]\n\nIt's an illusion\n\nHow can I feel this way?\n\nIf I can't have you\n\nIt's an illusion\n\nNothing is real this way\n\nIf I can't have you\n\n[Chorus]\n\nYou\n\nOhhhh\nI can't let you go no\n\n[Outro]\nAnd I don't want to know\nThe reason why I\nCan't stay forever like this (ohh ohh)\nNow I'm climbing the walls cause I miss (I miss) you",328846,Climbing The Walls,8415,Backstreet Boys
"[Verse 1]\nMy feet on the ground but I can't run\nDrowning the noise inside my head\nWho is this man that I've become?\nIt's killing me to see myself\nHow do you learn how to forgive\nWhen deep down inside you can't forget\nWith all that I regret\nAnd I pray for the first time in a long time\nThe lies fade away\nFinally I'm waking up\nI feel like I can let you go\nSay everything I wanted to say\nI'm okay with being alone\nWhen I close my eyes[X2]\nI'm alive\nI never was sure but now I am\nThis was the choice I had to make\nMaybe I'll never understand\nSometimes you got to make mistakes\n\n[Chorus]\nFinally I'm waking up\nI feel like I can let you go\nSay everything I wanted to say\nI'm okay with being alone\nFinally I'm facing up\nI feel like I can let it show\nAnd know I can walk away\nI'm okay with being alone\n\n[Bridge]\nWhen I close my eyes (close my eyes, close my eyes)[X2]\n\n[Verse 2]\nWhen I close my eyes\nHow do you know where to go when you go away?\nWhen I close my eyes\nHow do you know that you know when it's over?\nI see for the first time in a long time\nBelieve in me when I say\n\n[Chorus]",328974,Close My Eyes,8415,Backstreet Boys
[Intro]\nOh no\n\n[Verse 1]\nEverybody needs affection\nLooking for a deep connection\nSo put a little bit of love in my life today\nEverybody needs some shelter\nLet's spend a little time together\nCome into my arms\nLet them tell you what I wanna say\n\n[Chorus]\nColor my world\nDraw on my heart\nTake a picture of what you think of love\nLooks like in your imagination\nWrite on my soul everything you know\nUse every word you ever heard\nTo color my world\n\nYeah yeah\n\n[Verse 2]\nI've had enough of not believing\nLiving life without a meaning\nI want something real\nAnd I feel it when I'm next to you\nLet's vow to have some love and devotion\nWinner to my heart's emotions\nUntil the very end\nIt's the place I'm gonna keep you in\nYeah yeah yeah yeah\n\n[Chorus]\n\nColor my world\nYeah\n\nLet's make a world for you and me yeah\nThat we're never gonna leave (yeahh)\n\n[Chorus]\n\n[Bridge]\nOooh ooh (oh no no)\nWon't you do it?\nWon't you color my world?\nOooh ooh (ooh ooh)\nOooh ooh (ooh ooh)\nUse every word you ever heard\nTo color my world\n\n[Outro]\nEverybody needs affection\nLooking for a deep connection\nOhhh\nColor my world,328979,Color My World,8415,Backstreet Boys
"[Verse 1]\nEverybody knows that I was such a fool to ever let go of you\nBaby I was wrong\nYeah I know I said we'd be better off alone\nIt was time that we moved on\nI know I broke your heart, I didn't mean to break your heart\nBut baby here I am\n\n[Chorus]\nBanging on your front door\nMy pride spilled on the floor\nMy hands and knees are bruised and I'm crawling back to you\nBegging for a second chance\nAre you gonna let me in?\nI was running from the truth and now I'm crawling back to you\n\n[Verse 2]\nI know you're in there and you can make me wait\nBut I'm not going away\nIt's the least that I can do, just to tell you face to face\nI was lying to myself, now I'm dying in this hell\nGirl I know you're mad, I can't blame you for being mad\nBut baby here I am\n\n[Chorus]\n\n[Bridge]\nIf you could see these tears I'm crying\nTouch these hands that can't stop shaking\nHear my heart that's barely beating\nYou will see a different man\n\n[Chorus]\nBut baby here I am\nBanging on your front door\nMy pride spilled on the floor\nMy hands and knees are bruised and I'm crawling back to you (come on)\nBegging for a second chance\nAre you gonna let me in? (let me in)\nI was running from the truth, now I'm crawling back to you\n\n[Outro]\nBanging on your front door (darling)\nMy pride spilled on the floor\nI was running from the truth, now I'm crawling back to you, yeah\nNow I'm crawling back to you\nCrawling back to you[x3]",328828,Crawling Back To You,8415,Backstreet Boys
"[Intro]\nBaby, can I talk to you?\nI know something's wrong\nThings just are not the same\nBut deep down inside\nI know you still care\nSo tell me what to do\nTo get things back\nThe way they used to be\n\n[Verse 1]\nIf your words had meaning\nIf you really cared about me\nTell me why can't I find love in your heart\nIf you were my lover\nA constant friend to me\nTell me why\nWould you turn away from my love\n\n[Chorus]\nSo darlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right for love\nTell me what to do to make things right for love (for love)\n\n[Verse 2]\nIf your words have reason\nWhen they won't turn away from me\nThey're trying hard to hide all truth they might say\nIf you listen to me girl\nIf you know how I'm feeling inside\nThen maybe you wouldn't shut me out your life, baby\n\n[Chorus]\nSo darlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right for love\nTell me what to do to make things right for love (for love)\n\n[Bridge]\nCan't you see?\nAll I'm asking for is a chance to let me love you\nCan't you see?\nGirl, you know this is where you should be\nAnd if by chance we should find\nThat it can be for you and I\nThen, girl, I'll try\nI'll try\nOh, baby\n\n[Chorus]\nDarlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right for love\nTell me what to do to you for love\nI'll give anything for your love, tell me how can I make it right\n\n[Interlude]\nGirl, you should know how I feel by now\nThere's so many ways to love\nSo just open your heart\nAnd I'll find the way\n\n[Bridge]\nCan't you see?\nAll I'm asking for is a chance to let me love you\nCan't you see?\nGirl, you know this is where you should be\nAnd if by chance that we should find\nThat it can be for you and I\nThen, girl, I'll try\nI'll try\nOh, baby\n\n[Chorus]\nDarlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right\nDarlin'\nTell me what to do to make things right for love\nTell me what to do to you for love",328764,Darlin',8415,Backstreet Boys
"[Verse 1]\nBrothers fighting brothers\nLovers fighting lovers\nPeople barely caring anymore\nNations hating nations\nLove is lost in the equation\nWondering why there is still so many wars\nIt's like this whole world's caught in\nSome crazy storm\n\n[Chorus]\nWe could use some divine intervention\nGod, if you're listening, won't you help us\nFind a solution to all this confusion\n\n[Verse 2]\nLives in desperation\nA world of devastation\nNo one knowing where it's gonna go\nWe got too many too hungry\nIt's time to stop this suffering\nAnd I do not think we can do it on our own\nAnd right now we need something\nTo save our souls\n\n[Chorus]\n\n[Bridge]\nShow us that our change is gonna come\nHelp us to replace the hate with love\nOur hearts overflow with kindness\nHelp us lift the clouds out of our way\n\n[Chorus]\n\n[Outro]\nGotta find a way [x5]\nGod, if you're listening, will not you help us?",328983,Divine Intervention,8415,Backstreet Boys
"Donde quieras yo iré\nAl fin del mundo llegaré\nLo que quieras, yo haré\nSin preguntas, sin porqués\n\nEl mundo entero he de caminar\nPor sentir tus besos\nMás allá del ancho mar\nQue el sol, la luna, el cielo\nSiempre que tu amor me lleve\nNo perderé la fe que eleve\nMi espíritu en busca de tu amor\n\nDonde quieras yo iré\nAl fin del mundo llegaré\nLo que quieras, yo haré\nSin preguntas, sin porqués\nTu amor por lo que puedo ver\nEs lo que necesitaré\nY algo que absolutamente sé\nQue nena donde quieras yo iré\n\nSolía pensar que el soñar\nEs perder mi tiempo\nQue nunca habría de encontrar\nCariño tan completo\n\nY en cuanto yo te conocí\nSupe que eras para mi\nQue sin tu amor no puedo ser feliz\n\nDonde quieras yo iré\nAl fin del mundo llegaré\nLo que quieras, yo haré\nSin preguntas, sin porqués\nTu amor por lo que puedo ver\nEs lo que necesitaré\nY algo que absolutamente sé\nQue nena donde quieras yo iré\n\nHey nena, mi cielo, mi vida\nOooh, hey nena, mi cielo\n\nDonde quieras yo iré\nAl fin del mundo llegaré\nLo que quieras, yo haré\nSin preguntas, sin porqués\nTu amor por lo que puedo ver\nEs lo que necesitaré\nY algo que absolutamente sé\nQue nena donde quieras yo iré...",1217276,Donde Quieras Yo Iré,8415,Backstreet Boys
"[Verse 1: Nick Carter]\nI got mixed emotions\nDid I finally find me a river that could lead me out to the ocean?\n'Cause I've only ever known the kind of love\nThat leaves you battered and broken\nSo forgive me for my mixed emotions, yeah yeah\n\n[Pre-Chorus: All]\nI'm not that kind of person\nWho can fall in and out of love with you\nThat's not what love's supposed to do\nI'm not that kind of person\nWho can fall in and out of love with you\nThat's not what love's supposed to do\n\n[Chorus: All]\nBaby, don't go breaking my heart, breaking my heart\nBaby, don't go breaking my heart, breaking my heart\n'Cause it's the only one I got\n'Cause it's the only one I got\n\n[Verse 2: AJ McLean]\nAm I being too open?\nCause I told you everything I have to say\nAnd now we're having a moment\nDoes it make you wanna pack up all your things and drive away like you stole it?\nJust forgive me if I'm being too open\nNo no no no, yeah yeah yeah\n\n[Pre-Chorus: All]\nI'm not that kind of person\nWho can fall in and out of love with you\nThat's not what love's supposed to do\n(what love's supposed to do)\nI'm not that kind of person\nWho can fall in and out of love with you\nThat's not what love's supposed to do\n\n[Chorus: All]\nBaby, don't go breaking my heart, breaking my heart\nBaby, don't go breaking my heart, breaking my heart\n'Cause it's the only one I got\n'Cause it's the only one I got\nBaby, don't go breaking my heart, breaking my heart\nBaby, don't go breaking my heart, breaking my heart\n'Cause it's the only one I got\n'Cause it's the only one I got\n\n[Bridge: Nick Carter]\nI've been broken, I've been bruised\nBut now I'm all in 'cause of you\nSo if you're gonna love me, love me right, yeah\nBut if you're gonna be someone that hurts somebody just for fun\nThen do it to a heart that isn't mine\n\n[Chorus: All]\nBaby, don't go breaking my heart, breaking my heart\nBaby, don't go breaking my heart, breaking my heart\n'Cause it's the only one I got\n'Cause it's the only one I got\nBaby, don't go breaking my heart, breaking my heart\nBaby, don't go breaking my heart, breaking my heart\n'Cause it's the only one I got\nIt's the only one, it's the only one I got\n'Cause it's the only one I got\nBaby don't go...",3708698,Don't Go Breaking My Heart,8415,Backstreet Boys
"[Chorus]\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\n\n[Verse 1]\nI woke up this mornin'\nFrom a dream\nThat you were sayin' goodbye\nWe had simple argument\nBut not enough to keep out\nEach other's lives\n\n[Pre-Chorus]\nI wanna be happy but I can't be happy\nIf I can't be with you\n'Cause you're my baby, my sweet honey\nAnd no other girl will do\n\n[Chorus]\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\n\n[Verse 2]\nI can't seem to figure out\nJust what went wrong with us\nYou must have thought I was selfish\nBut everything I did, I did for us\n\n[Pre-Chorus]\nI wanna be happy but I can't be happy\nIf I can't be with you\n'Cause you're my baby, my sweet honey\nAnd no other girl will do\n\n[Chorus]\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without, I never wanna be without you\n\n[Beidge]\nI can't eat or even sleep\n'Til I have you back inside my world\nMy life won't be complete\nUnless you stay my girl\n\n[Chorus]\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\nCome on, girl, let me break it down\n\n[Bridge]\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, ooh (don't leave)\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, ooh (don't leave)\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, ooh (don't leave)\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, oh\n\n[Chorus]\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave me 'cause you need me\nI never wanna be without you\nDon't leave\n\n[Bridge]\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, ooh (don't leave)\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, ooh (don't leave)\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, ooh (don't leave)\nDon't leave me girl\nDon't leave me, don't go\nDon't leave me girl\nDon't leave me, oh",328985,Don't Leave Me,8415,Backstreet Boys
