"line","song_id","song_name","artist_id","artist_name"
"It seems I should have walked away\nReverse the wager I've no means to pay\nToto has pulled back the green tonight, in sight\nAnd blue pills coat with such disdain\nI wore the shades for so long\nThat I've forgotten how to see\nThe curtain rises but who dares to pull the strings\n\nI know this may be hard for you to believe and all\nBut you only exist because we allow it\n\nI've questioned all the voices in my head\nAre they mine or have I been misled?\nTotal understanding doesn't seem to mean a thing\nWhen you can't see behind the silver screen, a figurine\nCan't you hear me scream?\n\nBy the way of cosmic rays\nA subtle breakdown jarred the code display\nA simulation as I can tell, our cell\nPlaying out a hopeless scene\nWe stand to lose all our charm\nAnd faith just seems to wane\nA billion years can seem a stunningly short time\n\nYou've been beaten down time and time again\nBut still you find yourself at the center of it all\n\nI've questioned all the voices in my head\nAre they mine or have I been misled?\nTotal understanding doesn't seem to mean a thing\nWhen you can't see behind the silver screen, a figurine\nCan't you hear me scream?\n\nYou hear me, you had one thing to do, one thing\nAnd you fucked it up, piece of shit\nNurse, patient 666158 needs to be sedated\nWe need 500 CCs of Blue Comfort, muahahaha\nOh hello there, dearie\nI've been expecting you\n\nPosturing the way I feel\nIs truth only what we believe is real?\nMarvel the sketches that paint the night, starlight\nAnd take a breath before it's all erased away","2893917","Simulation","20710","Avenged Sevenfold"
"[Verse 1]\nLet's take a moment and break the ice\nSo my intentions are known\nSee I have pity in watching you suffer\nI know the feeling of being damned alone\nI've got a storybook of my own\n\n[Chorus]\nDon't you see I am your pride, agent of wealth, bearer of needs\n(And you know it's right)\nI am your war, arming the strong aiding the weak\nKnow me by name, Shepherd of Fire\n\n[Verse 2]\nWell I can promise you paradise\nNo need to serve on your knees\nAnd when your lost in the darkest of hours\nTake a moment and tell me who you see\nWon't tell you who not to be\n\n[Chorus]\nNow you know I am your pride, agent of wealth\nBearer of needs\n(And you know it's right)\nI am your war, arming the strong aiding the weak\nKnow me by name, Shepherd of Fire\n\n[Verse 3]\nDisciple of the cross and champion in suffering\nImmerse yourself into the Kingdom of Redemption\nHarden your mind to the chains of the divine\nMake way, the Shepherd of Fire\n\n[Verse 4]\nThrough the ages of time\nI've been known for my hate\nBut I'm a dealer of simple choices\nFor me its never too late\n\n[Chorus]\nI am your pride, agent of wealth, bearer of needs\n(And you know it's right)\nI am your war, arming the strong aiding the weak\nI am your wrath, I am your guilt, I am your lust!\n(And you know it's right)\nI am your law, I am your stall, I am your thrust\nKnow me by name, Shepherd of Fire","207748","Shepherd of Fire","20710","Avenged Sevenfold"
"[Intro]\n(Out of time)\n\n[Verse 1]\nDoc, I'm dying, I'm feeling compromised (feeling compromised)\nAnd so dehumanized (and so dehumanized)\nI lost my final fight to disease, I feel that this is where it ends\nI need that shot to enter my vein\nMy Brompton Cocktail blend\n\n[Chorus]\nCause I can't feel my face\nI won't struggle on\nIn a world so cold\nIn a world so wrong\nI'm not running away, been fighting this so long (so long)\nSuch a price that we pay, we've got to be so strong\nIn a lie\n\n[Verse 2]\nI'm tired, induced euphoria (induced euphoria)\nTo help me move along (help me move along)\nI want to meet my maker in peace, I want to feel alive again\nSo put that smile back on my face and mix it strong my friend\n\n[Chorus]\nCause I can't feel my face\nI won't struggle on\nIn a world so cold\nIn a world so wrong\nI'm not running away, been fighting this so long (so long)\nSuch a price that we pay, we've got to be so strong\n\n[Post-Chorus]\nAnd I'll take my life tonight\nCause I have the right to die how I want to\nAnd leave how I arrived\nSo alive\n\n[Bridge]\nI believe my sins have been forgiven\nAnd I believe my choice will save me from this life\nPlease don't question why\nMy sins have been forgotten\nI believe I'll find peace in afterlife\nPlease don't question why\nI left this way\n\n[Chorus]\nCause I can't feel my face\nI won't struggle on\nIn a world so cold\nIn a world so wrong\nI'm not running away, been fighting this so long (so long)\nSuch a price that we pay, we've got to be so strong\n\n[Post-Chorus]\nAnd I'll take my life tonight\nCause I have the right to die how I want to\nAnd leave how I arrived\nSo alive\n\n[Outro]\nAlive","229212","Brompton Cocktail","20710","Avenged Sevenfold"
"[Verse 1]\nHouse full of roses\nA letter on the stairs\nA tape full of messages\nFor anyone who cares\nCollage of broken words\nAnd stories full of tears\nRemembering your life\n'Cause we wish that you were here\n\n[Verse 2]\nNothing is harder\nThan to wake up all alone\nRealize it's not okay\nIt's the end of all you've known\nTime keeps passing by\nBut it seems I'm frozen still\nScars are left behind\nBut some too deep to feel\n\n[Chorus]\nAnd some say this can't be real\nAnd I've lost my power to feel, tonight\nWe're all just victims of a crime\nWhen all is gone and can't be regained\nWe can't seem to shelter the pain inside\nWe're all just victims of a crime\n\n[Verse 3]\nSome days you will find me\nIn a place I like to go\nAsk questions to myself\n'Bout the things I'll never know\nWhat's left to find\n'Cause I need a little more\nI need a little time\nCan we even up the score?\n\n[Chorus]\nAnd some say this can't be real\nAnd I've lost my power to feel, tonight\nWe're all just victims of a crime\nWhen all is gone and can't be regained\nWe can't seem to shelter the pain inside\nWe're all just victims of a crime\n\n[Bridge]\nAnd nothing lasts forever\nFor all good things it's true\nI would rather trade it all\nWhile somehow saving you\nIt must have been the season\nThat threw us out of line\nOnce I stood so tall\nNow I am searching for a sign\nSo don't need your salvation\nWith promises unkind\nAnd all the speculation\nSave it for another time\n'Cause we all need a reason\nA reason just to stay\nWell, some just can't be bothered\nTo stick around another day\n\n[Chorus]\nAnd some say this can't be real\nAnd I've lost my power to feel, tonight\nWe've all been victims of a crime\nWhen all is gone and can't be regained\nWe can't seem to shelter the pain inside\nWe've all been victims of a crime\n\n[Post-Chorus]\nVictims of a crime\nLiving with this crime\n\n[Outro]\nI'm missing you [x4]","196791","Victim","20710","Avenged Sevenfold"
"[Intro: Instrumental]\n\n[Verse 1]\nWatch your tongue Or have it cut from your head\nSave your life by keeping whispers unsaid\nChildren roam the streets now orphans of war\nBodies hanging in the streets to adore\nRoyal flames will carve a path in chaos\nBringing daylight to the night (night)\nDeath is riding in the town with armor\nThey come to take all your rights\n\n[Chorus]\nHail to the king\nHail to the one\nKneel to the crown\nStand in the sun\nHail to the king!\nHail!\nHail!\nHail!\nThe King\n\n[Verse 2]\nBlood is spilled while holding keys to the throne\nBorn again but it’s too late to atone\nNo mercy from the edge of the blade\nDare escape and learn the price to be paid\nLet the water flow in shades of red now\nArrows black out all the light (light)\nDeath is rotting in the town with armor\nThey come to grant you your rights\n\n[Chorus]\nHail to the king\nHail to the one\nKneel to the crown\nStand in the sun\nHail to the king!\nHail!\nHail!\nHail!\nThe King\n\n[Solo]\n\n[Verse 3]\nThere's a taste of fear\n(Hail!, hail!, hail!)\nWhen the henchmen call\n(Hail!, hail!, hail!)\nIron fist to tame them\n(Hail!, hail!, hail!)\nIron fist to claim it all\n\n[Chorus]\nHail to the king\nHail to the one\nKneel to the crown\nStand in the sun\nHail to the king\nHail to the one\nKneel to the crown\nStand in the sun\nHail to the king!\nHail!\nHail!\nHail!\nThe King","190151","Hail to the King","20710","Avenged Sevenfold"
"[Chorus 1]\nGive me your hand, (Conceived and born was one of light)\nBlood is spilt and man will follow\nInfernal man (Rain and dark, the other born black night)\nPunishment too great to bear\nRaise your head, and taste the courage\n(The one of light)\nFall from grace, unholy night\nI've come here to kill you\nWon't leave until you've died\nMurder born of vengeance\nI closed my brothers eyes tonight\n\n[Chorus 1]\nGive me your hand, (Conceived and born was one of light)\nBlood is spilt and man will follow\nInfernal man (Rain and dark, the other born black night)\nPunishment too great to bear\nRaise your head, and taste the courage\n(The one of light)\nFall from grace, unholy night\nI've come here to kill you\nWon't leave until you've died\nMurder born of vengeance\nI closed my brothers eyes tonight\n\n[Verse 1]\nIt's cold tonight as the clouds turn grey\nAnd from my hands, to my brothers grave\nYou took his side, you took his gift\nFeel the power of a fallen man\nCrestfallen man\n\n[Chorus 2]\nFar away in this land I must go\nOut of the sight of the One\nA punishment sent from his hands\nA hardship that no one should know\nNow go out of the sight of the One\nAway in this land you must go\n\n[Verse 2]\nWhere has he gone? What have you done?\nA voice commands from high above this earth\nFrom the soil his blood cries out to me\nMurder, liar, vengeance, deceit\n\n[Chorus 2]\nFar away in this land I must go\nOut of the sight of the One\nA punishment sent from his hands\nA hardship that no one should know\nNow go out of the sight of the One\nAway in this land you must go","229645","Chapter Four","20710","Avenged Sevenfold"
"[Intro]\nAnd we're at it again\nI turn around, another fucking war, man\nI don't know where to begin\nBut I'll start with the radical leaders\nTheir steps we're following\n\n[Verse 1]\nRunning, don't go back and fight, too many you'll lose\n(And as clowns you follow suit behind the blood between the red and white and blue but it's too deep for you to see and everyone eventually will take the step cause it's in sight you take the left I will take the right I fell the hate you've built for me and I say pay attention baby)\n\n[Pre-Chorus]\nAs they thank the Lord the blind can't see\nLike a plague fed to the brain deadly disease\n\n[Verse 2]\nBut it wasn't a sin, a sorry life in judging every action\nAnd as they're feeding your mind with this shit you forget\nHow to speak how to ask all the questions\n\n[Verse 3]\nThe business at hand tonight, make the people choose\n(I see another side in you but there's not much more I can do from on the outside looking in your government is listening to push you on the story of immortal father mortal son give them your mind and all your wealth the cycle will rebirth itself)\n\nIf they had it their way I'd burn in Hell and\nYour future's a fucking disaster\nCan't you see?\nDon't give them all the power\nWhen your future's in desperate trouble baby\n\n[Pre-Chorus]\n\n[Chorus]\nI'd run away tonight with my mind still intact\nYou gotta make it alright\nEasier said than done with no place to hide\nAnd having no place to\n\n[Bridge]\nRunning away from condition\nI see you but you're running away from\nYour scared seductive system\n\n[Verse 4]\nMost would claim I live a lie\nWhen pointing out it's easy to predict these days\nEvery color has it's side\nThey live together vote and most embrace these same dark times\n\nPlease help us, please save us\nOf course they have control, we're all the same\nUp on the cross\nCrucified their problem, drove the nail and let Him rot\nFamily and friends, it won't matter in the end\nI'm sure they'll understand\n\nNow look at the world and see how the humans bleed\nAs I sit up here and wonder about\nHow you sold your mind, body and soul\nLooking at the fields so green\nI know this sounds obscene\nI see you're living for tomorrow but decisions you have made\nWill leave you empty\n\n[Pre-Chorus]\n\n[Chorus]\n\n[Outro]\nYou have fallen asleep in denial\nLook at the way we are dying one by one\nHow it ends I will never know\nJust live your life blind like me","229383","Blinded in Chains","20710","Avenged Sevenfold"
"[Verse 1]\nTake the time just to listen\nWhen the voices screaming are much too loud\nTake a look in the distance\nTry and see it all\nChances are that you might find\nThat we share a common discomfort now\nI feel I'm walking a fine line\nTell me only if it's real\nStill I'm on my way (On and on it goes)\nVacant hope to take\n\n[Chorus]\nHey, I can't live in here for another day\nDarkness has kept the light concealed\nGrim as ever\nHold onto faith as I dig another grave\nMeanwhile the mice endure the wheel\nReal as ever\nAnd it seems I've been buried alive\n\n[Verse 2]\nI walked the fields through the fire\nTaking steps until I found solid ground\nFollowed dreams reaching higher\nCouldn't survive the fall\nMuch has changed since the last time\nAnd I feel a little less certain now\nYou know I jumped at the first sign\nTell me only if it's real\nMemories seem to fade (on and on it goes)\nWash my view away\n\n[Chorus]\nHey, I can't live in here for another day\nDarkness has kept the light concealed\nGrim as ever\nHold onto faith as I dig another grave\nMeanwhile the mice endure the wheel\nReal as ever\n\n[Breakdown]\nAnd I'm chained like a slave\nTrapped in the dark\nSlammed all the locks\nDeath calls my name\nAnd it seems I've been buried alive\n\n[Verse 3]\nTake you down now\nBurn it all out\nThrow you all around\nGet your fucking hands off me!\nWhat's it feel like?\nTook the wrong route\nWatch it fall apart\nNow you're knockin' at the wrong gate\nFor you to pay the toll\nA price for you alone\nThe only deal you'll find\nI'll gladly take your soul\n\n[Verse 4]\nWhile it seems sick\nSober up quick\nPsycho lunatic\nCrushing you with hands of fate\nShame to find out when it's too late\nBut you're all the same\nTrapped inside inferno awaits\nEvil thoughts can hide\nI'll help release the mind\nI'll peel away the skin\nRelease the dark within\n\n[Outro]\nThis is now your life\nStrike you from the light\nThis is now your life\nDie buried alive\nThis is now your life (what’s it feel like?)\nStrike you from the light (let me take in your soul)\nThis is now your life (what’s it feel like?)\nDie buried alive (let me take in your soul)\nThis is now your life\nDie buried alive","196785","Buried Alive","20710","Avenged Sevenfold"
"[Verse 1: M. Shadows and The Rev]\nNow I think I understand\nHow this world can overcome a man\nLike a friend we saw it through\nIn the end I gave my life for you\n\n[Verse 2: M. Shadows and The Rev]\nGave you all I had to give\nFound a place for me to rest my head\nWhile I may be hard to find\nHeard there's peace just on the other side\n\n[Chorus: The Rev]\nNot that I could\nOr that I would\nLet it burn\nUnder my skin\nLet it burn\n\n[Verse 3: M. Shadows and The Rev]\nLeft this life to set me free\nTook a piece of you inside of me\nAll this hurt can finally fade\nPromise me you'll never feel afraid\n\n[Chorus: The Rev]\nNot that I could\nOr that I would\nLet it burn\nUnder my skin\nLet it burn\n\n[Outro: M. Shadows and The Rev]\nI hope it's worth it, out on the highway, yeah\nI know you'll find your own way when I'm not with you\nSo tell everybody, the ones who walk beside me\nI hope you'll find your own way when I'm not with you tonight\nI hope it's worth it, what's left behind me, yeah\nI know you'll find your own way when I'm not with you\nSo tell everybody, the ones who walk beside me, yeah\nI know you'll find your own way when I'm not with you tonight","196794","Fiction","20710","Avenged Sevenfold"
"Oh!\n\nHey! Can't you see we're tripping on the wire\nWalking through the candy land of our desires\nPress the magic button and behold the world you crave\nWhere's the fun in freedom when it renders you a slave?\n\nPledge allegiance, no flag\nGod nation, goddamned\nThe devil dances with the scorned\nAnd how the fire keeps us warm\n\nHey! It goes beyond big brother in the sky\nBeyond the threat of martial law no Horus eye\nNo one came to cuff you they just handed you the chains\nBlind follows the blind and now the one-eyed man is king\n\nPledge allegiance, no flag\nGod nation, goddamned\nThe devil dances with the scorned\nAnd how the fire keeps us warm\n\nTunnel vision, no man\nDamnation, god damn\nCan't see the forest for the trees\nCan't heal the wound before we bleed\n\nNo form of payment, no pot of gold will satisfy the debt of what he's owed\nSpilling from the houses in a trance the children lined up on the road\nCursing at the piper as he lured your kids away\nAnd led them to the river for what was their final day\nNo need for convincing on his pipe he played a song to fool them all\nFooled them all\n\nPledge allegiance, no flag\nGod nation, goddamned\nThe devil dances with the scorn\nAnd now the fire keeps us (keeps us)\n\nTunnel vision, no man\nDamnation, god damn\nCan't see the forest for the trees\nCan't heal the wound before we bleed","2893910","God Damn","20710","Avenged Sevenfold"
"Que bonitos ojos tienes\nDebajo de esas dos cejas\nDebajo de esas dos cejas\nQue bonitos ojos tienes\n\nEllos me quieren mirar\nPero si tu no los dejas\nPero si tu no los dejas\nNi siquiera parpadear\n\nMalagueña salerosa\nBesar tus labios quisiera\nBesar tus labios quisiera\nMalagueña salerosa\n\nY decirte niña hermosa\nQue eres li... nda y hechicera\nQue eres linda y hechicera\nComo el candor de una rosa\n\nSi por pobre me desprecias\nYo te concedo razon\nYo te concedo razon\nSi por pobre me desprecias\n\nYo no te ofrezco riquezas\nTe ofrezco mi corazon\nTe ofrezco mi corazon\nA cambio de mi pobreza\n\nMalagueña salerosa\nBesar tus labios quisiera\nBesar tus labios quisiera\nMalagueña salerosa\n\nY decirte niña hermosa\nQue eres li... nda y hechicera\nQue eres linda y hechicera\nComo el candor de una rosa\nY decirte niña hermosa","3117909","Malagueña Salerosa (La Malagueña)","20710","Avenged Sevenfold"
"[Verse 1]\nNever feared for anything\nNever shamed but never free\nA life to heal the broken heart with all that it could\nLived a life so endlessly\nSaw beyond what others see\nI tried to heal your broken heart with all that I could\n\n[Pre-Chorus 1]\nWill you stay?\nWill you stay away forever?\n\n[Chorus]\nHow do I live without the ones I love?\nTime still turns the pages of the book it's burned\nPlace and time always on my mind\nI have so much to say but you're so far away\n\n[Verse 2]\nPlans of what our futures hold\nFoolish lies of growin' old\nIt seems we're so invincible, the truth is so cold\nA final song, a last request\nA perfect chapter laid to rest\nNow and then I try to find a place in my mind\n\n[Pre-Chorus 2]\nWhere you can stay\nYou can stay awake forever\n\n[Chorus]\nHow do I live without the ones I love?\nTime still turns the pages of the book it's burned\nPlace and time always on my mind\nI have so much to say but you're so far away\n\n[Bridge]\nSleep tight, I'm not afraid\nThe ones that we love are here with me\nLay away a place for me\nCause as soon as I'm done, I'll be on my way\nTo live eternally\n\n[Chorus]\nHow do I live without the ones I love?\nTime still turns the pages of the book it's burned\nPlace and time always on my mind\nAnd the light you left remains but it’s so hard to stay\nWhen I have so much to say and you’re so far away\n\n[Outro]\nI love you, you were ready\nThe pain is strong and urges rise\nBut I'll see you when He lets me\nYour pain is gone, your hands untied\nSo far away\nAnd I need you to know\nSo far away\nAnd I need you to, need you to know","196787","So Far Away","20710","Avenged Sevenfold"
"[Verse 1]\nMan's becoming more corrupt now, godless, wicked, and cruel\nThe soulless man stood silenced, Mary's words rang so true\nChastisement worse than the flood, spread the word, it's all through\nDon't kill the messenger cause\nAs if we haven't swam enough in this life of misery\n\n[Verse 2]\nVoice your prophecy, shed us some light\nFeel sorrow for mankind's chance to survive\nSwallowed lies and swam in our own tears\nA stab in the dark but it wounded our will\nWe won't be here tomorrow, hold on to me for one last time\n\n[Verse 3]\nWe have grown into the numbers six hundred sixty six\nWar breaks, a sign of the end, eternally expelled\nLook to the sky for knowledge, the stars align tonight\nEclipse and heaven shall fall\nNow I know I've seen it all in my life of misery\n\n[Chorus]\nVoice your prophecy, shed us some light\nFeel sorrow for mankind's chance to survive\nSwallowed lies and swam in our own tears\nA stab in the dark but it wounded our will\nDust the apple off, savor each bite\nAnd deep inside you know Adam was right\nLust and power, indulgence, no fear\nLeft with his sins, how does this end?\nWe won't be here tomorrow, hold on to me for one last time\n\n[Verse 4]\nAs the prophets shed the light on what's to come the crowds did gather\nYour time is precious, they explained, no time to worry, messiah's coming\nDon't go to sleep tonight, darling, hold me in your arms\nThese will be our final days and I can't let go\n\n[Verse 5]\nWalls are falling, churches burning, women ravaged, children crying\nFlesh is tearing, some still fighting\nIn this world of misery\n\n[Chorus]","229386","The Wicked End","20710","Avenged Sevenfold"
"[Verse 1: M. Shadows]\n(Shh! Quiet, you might piss somebody off!)\nLike me, motherfucker, you've been at it for too long\nWhile you feed off others insecurities\nYou stand in front of me and bite the hand that feeds\n\n[Pre-Chorus 1: M. Shadows]\nSelf-righteousness is wearing thin\n(Lies inside your head, your best friend)\nHeart bleeds but not for fellow men\n(Broken glass, your fake reflection)\n\n[Chorus: The Rev]\nI've had enough, it's time for something real\nI don't respect the words you're speaking\nGone too far, a clone\n\n[Spoken Words: M. Shadows]\nSo, how does it feel to know that\nSomeone's kid in the heart of America has blood on their hands\nFighting to defend your rights so you can maintain the lifestyle\nThat insults his family's existence?\nWell, where I'm from we have a special salute\nWe aim high in the air towards all those pompous assholes\nWho spend their days pointing fingers\n[The Rev]\n(Fuck you!)\n\n[Verse 4: M. Shadows]\n(Shh be quiet, you might piss somebody off)\nLike the heartbeat of this country when antagonized too long\nIll be damned if you count me in as part of your\nGenerous hypocrisy, collecting enemies\n\n[Pre-Chorus 2: M. Shadows]\nTabloid gossip queen, worthless man\n(There's no need for us to bury you)\nSelfish agenda once again\n(Right this way, you dug your own grave)\n\n[Chorus: The Rev]\nI've had enough, it's time for something real\nI don't respect the words you're speaking\nGone too far, a clone\n\n[Spoken Words: M. Shadows]\nAll the way from the east to the west\nWe got this high society looking down on their very foundation\nConstantly reminding us that our actions\nAre the cause of all their problems\nPointing their fingers in every direction\nBlaming their own nation for who wins elections\nThey never contributed a fucking thing\nTo the country they love to criticize\n\n[Bridge: M. Shadows]\nExcuse the obscene, ignore the untrue\nDepictions we see, try and get through\nAdmitting mistakes can hurt\nI'm not the last but I sure ain't the first\n\n(Shh! Be quiet, you might piss somebody off)\n\n[Guitar Solo]\n\n[Pre-Chorus 1: M. Shadows]\nSelf-righteousness is wearing thin\n(Lies inside your head, your best friend)\nHeart bleeds but not for fellow men\n(Broken glass, your fake reflection)\n\n[Chorus: The Rev]\nI've had enough, it's time for something real\nI don't respect the words you're speaking\nGone too far, a clone","225914","Critical Acclaim","20710","Avenged Sevenfold"
"[Verse 1]\nBefore the story begins\nIs it such a sin\nFor me to take what's mine\nUntil the end of time?\nWe were more than friends\nBefore the story ends\nAnd I will take what's mine\nCreate what God would never design\nOur love had been so strong for far too long\nI was weak with fear that something would go wrong\nBefore the possibilities came true\nI took all possibility from you\nAlmost laughed myself to tears\nConjuring her deepest fears\nMust have stabbed her fifty fucking times\nI can't believe it\nRipped her heart out right before her eyes\nEyes over easy, eat it, eat it, eat it\nShe was never this good in bed even when she was sleeping\nNow she's just so perfect, I've never been quite so fucking deep in\nIt goes on and on, and on\nI can keep you looking young and preserved forever\nWith a fountain to spray on your youth whenever\n\n[Chorus]\nCause I really always knew that my little crime\nWould be cold that's why I got a heater for your thighs\nAnd I know, I know it's not your time but bye, bye\nAnd a word to the wise when the fire dies\nYou think it's over but it's just begun\nBaby don't cry\n\nYou had my heart, at least for the most part\nCause everybody's gotta die sometime\nWe fell apart, let's make a new start\nCause everybody's gotta die sometime, yeah e yeah\nBut baby don't cry\n\n[Verse 2]\nNow possibilities I'd never considered\nAre occurring the likes of which I'd never heard\nNow an angry soul comes back from beyond the grave\nTo repossess a body with which I'd misbehaved\nSmiling right from ear to ear\nAlmost laughed herself to tears\nMust have stabbed him fifty fucking times\nI can't believe it\nRipped his heart out right before his eyes\nEyes over easy, eat it, eat it, eat it\nNow that it's done, I realize the error of my ways\nI must venture back to apologize\nFrom somewhere far beyond the grave\nI gotta make up for what I've done\nCause I was all up in a piece of heaven\nWhile you burned in hell, no peace forever\n\n[Chorus]\nCause I really always knew that my little crime\nWould be cold that's why I got a heater for your thighs\nAnd I know, I know it's not your time but bye, bye\nAnd a word to the wise when the fire dies\nYou think it's over but it's just begun\nBaby don't cry\n\nYou had my heart, at least for the most part\nCause everybody's gotta die sometime\nWe fell apart, let's make a new start\nCause everybody's gotta die sometime, yeah e yeah\nBut baby don't cry\n\n[Verse 3]\nI will suffer for so long\n(What will you do? Not long enough)\nTo make it up to you\n(I pray to God that you do)\nI'll do whatever you want me to do\n(Well then I'll grant you one chance)\n\n[Bridge]\nAnd if it's not enough\n(If it's not enough, if it's not enough)\nIf it's not enough\n(Not enough)\nTry again\n(Try again)\nAnd again\n(And again)\nOver and over again\n\n[Bridge]\nWe're coming back, coming back\nWe'll live forever, live forever\nLet's have a wedding, have a wedding\nLet's start the killing, start the killing\n\nDo you take this man to death\nFor the rest of your unnatural life?\n(I do)\nDo you take this woman to death\nFor the rest of your unnatural life?\n(I do)\nI now pronounce you\n\n[Chorus]\nCause I really always knew that my little crime\nWould be cold that's why I got a heater for your thighs\nAnd I know, I know it's not your time but bye, bye\nAnd a word to the wise when the fire dies\nYou think it's over but it's just begun, but baby don't cry\n\n[Outro]\nYou had my heart, at least for the most part\nCause everybody's gotta die sometime\nWe fell apart, let's make a new start\nCause everybody's gotta die sometime, but baby don't cry","75240","A Little Piece of Heaven","20710","Avenged Sevenfold"
