"line","song_id","song_name","artist_id","artist_name"
"[Intro]\nSt. Jimmy's comin' down across the alleyway\nUp on the boulevard like a zip gun on parade\nLight of a silhouette\nHe's insubordinate\nComing at you on the count of 1,2- 1,2,3,4!\n\n[Verse 1]\nMy name is Jimmy and you better not wear it out\nSuicide commando that your momma talked about\nKing of the forty thieves, and I'm here to represent\nThe needle in the vein of the establishment\n\n[Chorus]\nI'm the patron saint of the denial\nWith an angel face and a taste for suicidal\n\n[Verse 2]\nCigarettes and ramen and a little bag of dope\nI am the son of a bitch and Edgar Allan Poe\nRaised in the city under a halo of lights\nThe product of war and fear that we've been victimized\n\n[Chorus]\nI'm the patron saint of the denial\nWith an angel face and a taste for suicidal\n\n[Ad Libs]\nAre you talking to me?\nI'll give you something to cry about\nSt. Jimmy\n\n[Middle Eight]\nMy name is St. Jimmy I'm a son of a gun\nI'm the one that's from the way outside\nI'm a teenage assassin executing some fun\nIn the cult of the life of crime\nI'd really hate to say it but I told you so\nSo shut your mouth before I shoot you down, ol' boy\nWelcome to the club and give me some blood\nI'm the resident leader of the lost and found\nIt's comedy and tragedy\nIt's St. Jimmy\nAnd that's my name\nAnd don't wear it out!","63762","St. Jimmy","632","Green Day"
"[Verse 1]\nDon't wanna be an American idiot\nDon't want a nation under the new media\nAnd can you hear the sound of hysteria?\nThe subliminal mind-fuck America\n\n[Chorus]\nWelcome to a new kind of tension\nAll across the alien nation\nWhere everything isn't meant to be okay\nTelevision dreams of tomorrow\nWe're not the ones who're meant to follow\nFor that's enough to argue\n\n[Verse 2]\nWell, maybe I'm the faggot, America\nI'm not a part of a redneck agenda\nNow everybody do the propaganda\nAnd sing along to the age of paranoia\n\n[Chorus]\nWelcome to a new kind of tension\nAll across the alien nation\nWhere everything isn't meant to be okay\nTelevision dreams of tomorrow\nWe're not the ones who're meant to follow\nFor that's enough to argue\n\n[Guitar Solo]\n\n[Verse 3]\nDon't wanna be an American idiot\nOne nation controlled by the media\nInformation age of hysteria\nIt's calling out to idiot America\n\n[Chorus]\nWelcome to a new kind of tension\nAll across the alien nation\nWhere everything isn't meant to be okay\nTelevision dreams of tomorrow\nWe're not the ones who're meant to follow\nFor that's enough to argue","72937","American Idiot","632","Green Day"
"[Verse 1]\nIs your heart singing out of tune?\nAre your eyes just singing the blues?\nDirty records from another time\nSome blood stains on your shoes\nNo one really knows about your soul\nAnd I barely really know your name\nBurning rhythms and posting lies\nAnd a bunch of fools drown in shame\n\n[Chorus]\nAmy don't you go\nI want you around\nSinging woah, please don't go\nDo you wanna be a friend of mine?\nDo you wanna be a friend of mine?\n\n[Verse 2]\nDid you tattoo a lucky charm\nTo keep you out of harm's way?\nWarding off all evil signs\nBut never really kept you safe\nNow you're too young for the golden age\n'Cause the record bin's been replaced\n27 gone without a trace\nAnd you walked away from your drink\n\n[Chorus]\nAmy don't you go\nI want you around\nSinging woah, please don't go\nDo you wanna be a friend of mine?\nDo you wanna be a friend of\n\n[Bridge]\nAmy please don't go\nAmy please don't go\n\n[Verse 3]\nIs your heart singing out of tune?\nAre your eyes just singing the blues?\nDirty records from another time\nSome blood stains on your shoes\nMay I have this last dance\nBy chance if we should meet?\nCan you write me a lullaby?\nSo we can sing you to sleep\n\n[Outro]\nAmy don't you go\nI want you around\nSinging woah, please don't go\nDo you wanna be a friend of mine?\nDo you wanna be a friend of mine?\nDo you wanna be a friend of mine?","90174","Amy","632","Green Day"
"[Verse 1]\nI've got a really bad disease\nIt's got me begging on my hands and knees\nSo, take me to emergency\n'Cause something seems to be missing\n\nSomebody, take the pain away\nIt's like an ulcer bleeding in my brain\nSo, send me to the pharmacy\nSo I can lose my memory\n\n[Pre-Chorus]\nI'm elated, medicated\nLord knows I tried to find a way\nTo run away\n\n[Verse 2]\nI think they found another cure\nFor broken hearts and feeling insecure\nYou'd be surprised what I endure\nWhat makes you feel so self-assured?\n\nI need to find a place to hide\nYou never know what could be waiting, outside\nThe accidents that you could find\nIt's like some kind of suicide\n\n[Pre-Chorus]\nSo, what ails you is what impales you\nI feel like I've been crucified\nTo be satisfied\n\n[Chorus]\nI'm a victim of my symptom\nI am my own worst enemy\nYou're a victim of your symptom\nYou are your own worst enemy\nKnow your enemy\n\n[Interlude]\n\n[Chorus]\nI'm elated, medicated\nI am my own worst enemy\nSo, what ails you is what impales you\nYou are your own worst enemy\n\nYou're a victim of the system\nYou are your own worst enemy\nYou're a victim of the system\nYou are your own worst enemy","270626","Restless Heart Syndrome","632","Green Day"
"[Intro]\n\n[Verse 1]\nI'm having trouble trying to sleep\nI'm counting sheep but running out\nAs time ticks by\nStill I try\nNo rest for crosstops in my mind\nOn my own, here we go\n\n[Verse 2]\nMy eyes feel like they're gonna bleed\nDried up and bulging out my skull\nMy mouth is dry\nMy face is numb\nFucked up and spun out in my room\nOn my own, here we go\n\n[Verse 3]\nMy mind is set on overdrive\nThe clock is laughing in my face\nA crooked spine\nMy sense is dulled\nPassed the point of delirium\nOn my own, here we go\n\n[Verse 2]\nMy eyes feel like they're gonna bleed\nDried up and bulging out my skull\nMy mouth is dry\nMy face is numb\nFucked up and spun out in my room\nOn my own, here we go","227497","Brain Stew","632","Green Day"
"[Verse 1]\nVirginia was a ""lot lizard"" from F.L.A\nShe had a compound fracture in the ""trunk""\nIt started when she ran away\nThumbs out on the interstate\nShe hitched a ride to misery\n\n""Mr. Whirly"" had a catastrophic incident\nHe fell into the city by the bay\nHe liquidated his estate\nNow he sleeps upon the Haight\nPanhandling misery\n\n[Chorus]\nHe's gonna get high, high, high\nWhen he's low, low, low\nThe fire burns from better days\nAnd she screams, ""Why, oh, why?""\nI said, ""I don't know""\nThe catastrophic hymns from yesterday\nOf misery\n\n[Verse 2]\nVinnie was a hustler out of Amsterdam\nHe ran the drug cartel in ""Tinseltown""\nThey found him in a Cadillac\nBludgeoned with a baseball bat in the name\nOf misery\n\nGina hit the road to New York City\nMysteriously the night Vinnie croaked\nShe stopped in Vegas to elope\nWith Virginia and the dope\nAnd kissed the bride eternally\n\n[Chorus]\nAnd they're gonna get high, high, high\nWhen they're low, low, low\nThe fire burns from better days\nAnd she screams, ""Why, oh, why?""\nI said, ""I don't know""\nThe catastrophic hymns from yesterday\nOf misery\n\n[Verse 3]\nHell hounds on your trail now once again... boy\nIt's groping on your leg until it sleeps\nThe emptiness will fill your soul with sorrow\nBecause it's not what you make... it's what you leave\n\n[Chorus]\nAnd we're gonna get high, high, high\nWhen I'm low, low, low\nThe fire burns from better days\nAnd she screams, ""Why, oh, why?""\nI said, ""I don't know""\nThe catastrophic hymns from yesterday\nOf misery","341047","Misery","632","Green Day"
"[Chorus]\nShe's a rebel, she's a saint\nShe's the salt of the earth and she's dangerous\nShe's a rebel, vigilante\nMissing link on the brink of destruction\n\n[Verse 1]\nFrom Chicago to Toronto\nShe's the one that they call ol' Whatsername\nShe's the symbol of resistance\nAnd she's holding on my heart like a hand grenade\n\n[Verse 2]\nIs she dreaming what I'm thinking?\nIs she the mother of all bombs? Gonna detonate\nIs she trouble like I'm trouble?\nMake it a double twist of fate or a melody\n\n[Bridge]\nShe sings the revolution\nThe dawning of our lives\nShe brings this liberation\nThat I just can't define\nNothing comes to mind\n\n[Chorus]\nShe's a rebel, she's a saint\nShe's the salt of the earth and she's dangerous\nShe's a rebel, vigilante\nMissing link on the brink of destruction\n\n[Outro]\nShe's a rebel\nShe's a rebel\nShe's a rebel\nAnd she's dangerous","66869","She's a Rebel","632","Green Day"
"[Verse 1]\nLittle girl, little girl, why are you crying?\nInside your restless soul, your heart is dying\nLittle one, little one, your soul is purging\nOf love and razor blades, your blood is surging\n\n[Chorus]\nRun away from the river to the street\nAnd find yourself with your face in the gutter\nYou're a stray for the Salvation Army\nThere is no place like home when you got no place to go\n\n[Verse 2]\nLittle girl, little girl, your life is calling\nThe charlatans and saints of your abandon\nLittle one, little one, the sky is falling\nYour lifeboat of deception is now sailing\n\nIn the wake, all the way, no rhyme or reason\nYour bloodshot eyes will show your heart of treason\nLittle girl, little girl, you dirty liar\nYou're just a junkie preaching to the choir\n\n[Chorus]\nRun away from the river to the street\nAnd find yourself with your face in the gutter\nYou're a stray for the Salvation Army\nThere is no place like home when you got no place to go\n\n[Bridge]\nThe traces of blood always follow you home\nLike the mascara tears from your getaway (Gloria!)\nYou're walking with blisters and running with shears\nSo unholy, sister of grace\n\n[Chorus]\nRun away from the river to the street\nAnd find yourself with your face in the gutter\nYou're a stray for the salvation army\nThere is no place like home...","270479","¿Viva la Gloria? (Little Girl)","632","Green Day"
"Part 1 - ""I'm Freaking Out""\n\nMy name is Billie and I'm freaking out\nI thought therefore I was\nWell I can't really figure it out\nI sit alone with my thoughts and prayers\nScream out my memories\nAs if I was never there\n\nStanding at the edge of the world\nIs giving me the chills\nLooking down the edge of the world\nLost in a tango\nIt's freaking me out\nBurning lights and blackouts\n\nFrom the edge of the world\nFrom the edge of the world\n\nI'm like a punk rocker on Labor Day\nHow the hell did I work so hard\nTo be born this way?\nI never learned to read or write so well\n(Freaking out)\nBut I can play the guitar until it hurts like hell\n\nStanding at the edge of the world\nIs giving me the chills\nLooking down the edge of the world\nLost in a tango\nIt's freaking me out\nBurning lights and blackouts\n\nFrom the edge of the world\nFrom the edge of the world\n\nPart 2 - ""A Better Way to Die""\n\nIf this is what you call the good life\nI want a better way to die\nIf this is what you call the good life\nI want a better way to die\n\nOh I don't want to think about tomorrow\nDon't want to think about it, Oh\nIt doesn't matter anyway\nOh I, I wanna start a revolution\nI wanna hear it on my radio\nI'll put it off another day\n\nI want a new conspiracy\nAnd the silence of a thousand cries\nSo hurry up\nI want a better way to die\n\nPart 3 - ""Somewhere Now"" (Reprise)\n\nI'm running late to somewhere now\nThat I don't want to be\nWhere the future and promises\nAin't what it used to be\nI never wanted to compromise\nOr bargain with my soul\nHow did a life on the wild side\nEver get so full?\n\nSomewhere now\nSomewhere now\nSomewhere now\nSomewhere now\n\nOh I don't want to think about tomorrow\nDon't want to think about it, Oh\nIt doesn't matter anyway\nOh I, I wanna start a revolution\nI wanna hear it on my radio\nI'll put it off another day\n\nOh I don't wanna think about tomorrow\nDon't wanna think about it, Oh\nIt doesn't matter anyway\nOh I, I wanna start a revolution\nI wanna hear it on my radio\nI'll put it off another day\n(I ain't gonna stand in line no more!)","2837603","Forever Now","632","Green Day"
"[Verse 1]\nScream, with your hands up in the sky\nLike you want to testify\nFor the life that's been deleted\nSing, like a rebel's lullaby\nUnder the stars and stripes\nFor the lost souls that were cheated\nWe will be seen but not be heard\n\n[Chorus]\nWe are Revolution Radio\nOperation 'No Control'\nAnd the headline 'My love's bullet proof'\nGive me cherry bombs and gasoline\nDebutantes in surgery\nAnd the headline 'Legalize the truth'\n\n[Verse 2]\nGive me rage, like there’s tear gas in the crowd\nDo you wanna live out loud?\nBut the air is barely breathing\nRise of the slums to the obsolete\nThe dawn of the new airwaves for the anti-social media\n\n[Chorus]\nWe are Revolution Radio\nOperation 'No Control'\nAnd the headline 'My love's bullet proof'\nGive me cherry bombs and gasoline\nDebutantes in surgery\nAnd the headline 'Legalize the truth'\n\n[Bridge]\nWe will be seen but not be heard\nWe are the songs of the disturbed\n\n[Chorus - Revised]\nWe are Revolution Radio\nOperation 'No Control'\nAnd the headline 'My love's bullet proof'\nGive me cherry bombs and gasoline\nDebutantes in surgery\nAnd the headline 'Legalize the truth'","2836374","Revolution Radio","632","Green Day"
"[Instrumental Intro]\n\n[Verse 1]\nI sit around and watch the tube, but nothin's on\nI change the channels for an hour or two\nTwiddle my thumbs just for a bit\nI'm sick of all the same old shit\nIn a house with unlocked doors\nAnd I'm fuckin' lazy\n\n[Chorus]\nBite my lip and close my eyes\nTake me away to paradise\nI'm so damn bored, I'm going blind\nAnd I smell like shit\n\n[Verse 2]\nPeel me off this Velcro seat and get me moving\nI sure as hell can't do it by myself\nI'm feeling like a dog in heat\nBarred indoors from the summer street\nI locked the door to my own cell\nAnd I lost the key\n\n[Chorus]\nBite my lip and close my eyes\nTake me away to paradise\nI'm so damn bored, I'm going blind\nAnd I smell like shit\n\n[Bridge]\nI got no motivation\nWhere is my motivation?\nNo time for motivation\nSmoking my inspiration\n\n[Verse 3]\nI sit around and watch the phone, but no one's calling\nCall me pathetic, call me what you will\nMy mother says to get a job\nBut she don't like the one she's got\nWhen masturbation's lost its fun\nYou're fucking lonely\n\n[Chorus 2]\nBite my lip and close my eyes\nTake me away to paradise\nI'm so damn bored, I'm going blind\nAnd loneliness has to suffice\n\n[Chorus 3]\nBite my lip and close my eyes\nI'm slipping away to paradise\nSome say quit or I'll go blind\nBut it's just a myth","80839","Longview","632","Green Day"
"[Verse 1]\nCan you hear the sound of the static noise\nBlasting out in stereo?\nCater to the class and the paranoid\nMusic to my nervous system\nAdvertising love and religion\nMurder on the airwaves\nSlogans on the brink of corruption\nVisions of blasphemy, war and peace\nOh, screaming at you\n\n[Chorus]\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\n\n[Verse 2]\nBillboard on the rise in the dawn's landscape\nWorking your insanity\nTragic à la madness and concrete\nCoca Cola execution\nConscience on a cross and your heart's in a vice\nSqueezing out your state of mind\nAre what you own that you cannot buy?\nWhat a fucking tragedy, strategy\nOh, screaming at you\n\n[Chorus]\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\n\n[Bridge]\nHey, it's the static age\nWell, this is how the west was won\nHey, it's the static age millennium\n\n[Verse 3]\nAll I want to know is a god-damned thing\nNot what's in the medicine\nAll I want to do is I want to breathe\nBatteries are not included\nWhat's the latest way that a man can die\nScreaming 'Hallelujah'?\nSinging out ""the dawn's early light""\nThe silence of the rotten, forgotten\nOh, screaming at you\n\n[Chorus]\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\nI can't see a thing in the video\nI can't hear a sound on the radio\nIn stereo in the static age\n\n[Outro]\nThe static age","270647","The Static Age","632","Green Day"
"[Violin Intro]\n\n[Verse 1]\nHey mister, where you headed?\nAre you in a hurry?\nNeed a lift to happy hour\nSay, ""oh no""\nDo you brake for distilled spirits?\nI need a break as well\nThe well that inebriates the guilt\nOne, two, one, two, three, four\n\n[Verse 2]\nCold turkey's getting stale\nTonight I'm eating crow\nFermented salmonella, poison oak no\nThere's a drought at the fountain of youth\nAnd now I'm dehydrated\nMy tongue is swelling up\nI say one, two, one, two, three, four\n\n[Refrain]\nTroubled times, you know I cannot lie\nI'm off the wagon and I'm hitchin' a ride\n\n[Bridge]\nThere's a drought at the fountain of youth\nAnd now I'm dehydrated\nMy tongue is swelling up, I say...\nShit!\n\n[Guitar Solo]\n\n[Refrain]\nTroubled times, you know I cannot lie\nI'm off the wagon and I'm hitchin' a ride\n\n[Outro]\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\n(Don't know where to go) Hitchin' a ride\nSay birthday boys, hey!","111655","Hitchin' a Ride","632","Green Day"
"[Verse 1]\nI walk a lonely road\nThe only one that I have ever known\nDon't know where it goes\nBut it's home to me, and I walk alone\nI walk this empty street\nOn the Boulevard of Broken Dreams\nWhere the city sleeps\nAnd I'm the only one, and I walk alone\nI walk alone, I walk alone\nI walk alone, I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\n\n[Verse 2]\nI'm walking down the line\nThat divides me somewhere in my mind\nOn the borderline\nOf the edge and where I walk alone\nRead between the lines\nWhat's fucked up, and everything's all right\nCheck my vital signs\nTo know I'm still alive, and I walk alone\nI walk alone, I walk alone\nI walk alone, I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\nI walk alone, I walk a-\n\n[Guitar Solo]\n\n[Bridge]\nI walk this empty street\nOn the Boulevard of Broken Dreams\nWhere the city sleeps\nAnd I'm the only one, and I walk a-\n\n[Chorus]\nMy shadow's the only one that walks beside me\nMy shallow heart's the only thing that's beating\nSometimes I wish someone out there will find me\n'Til then I walk alone\n\n[Instrumental Outro]","63759","Boulevard of Broken Dreams","632","Green Day"
"[Instrumental Intro]\n\n[Verse 1]\nShe's an extraordinary girl\nIn an ordinary world\nAnd she can't seem to get away\nHe lacks the courage in his mind\nLike a child left behind\nLike a pet left in the rain\n\n[Chorus]\nShe's all alone again\nWiping the tears from her eyes\nSome days he feels like dying\nShe gets so sick of crying\n\n[Verse 2]\nShe sees the mirror of herself\nAn image she wants to sell\nTo anyone willing to buy\nHe steals the image in her kiss\nFrom her heart's apocalypse\nFrom the one called Whatsername\n\n[Chorus]\nShe's all alone again\nWiping the tears from her eyes\nSome days he feels like dying\nShe gets so sick of crying\n\n[Instrumental Break]\n\n[Chorus 2]\nShe's all alone again\nWiping the tears from her eyes\nSome days he feels like dying\nSome days it's not worth trying\nNow that they both are finding\nShe gets so sick of crying\n\n[Outro]\nShe's an extraordinary girl\nAn extraordinary girl\nAn extraordinary girl\nAn extraordinary girl","66870","Extraordinary Girl","632","Green Day"
"[Verse 1]\nShut your mouth cause you're talking too much\nAnd I don't give a damn anyway\nYou always seem to be stepping in shit\nAnd all you really do is complain\nIt's your lie, tell it how you like\nSmall minds tend to think alike\n\nShut your mouth cause you're talking too much\nAnd I don't give a fuck anyway\n\n[Chorus]\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\n\nGotta let it go, gotta let it go\nGotta let it go, gotta let it go\n\n[Verse 2]\nCut the crap cause you're screaming in my ear\nAnd you're taking up all of the space\nYou're really testing my patience again\nAnd I'd rather get punched in the face\nYou're getting on my very last nerve\nEverything you said I've already heard\n\nI'm sick to death of your every last breath\nAnd I don't give a fuck anyway (SHUT THE FUCK UP!)\n\n[Chorus]\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\n\nGotta let it go, gotta let it go\nGotta let it go, gotta let it go\nGotta let it go, gotta let it go\nGotta let it go, gotta let it go\n\n(guitar solo)\n\n[Bridge]\nAlways fuck, fucking with my head now\nAlways fuck, fucking with my head now\nAlways fuck, fucking with my head now\nAlways fucking with my head and I gotta\n\n[Chorus]\nLet it go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\n\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go\nLet yourself go, let yourself go, let yourself go","87602","Let Yourself Go","632","Green Day"
"She's always living like she's running out of time\nToo much just ain't enough to keep her satisfied\nHer plastic card is filled with nothing comes to mind\nIt's now her occupation and she's overqualified\n\n[Pre-Chorus]\nThe looks are always so deceiving\nThe truth is always misconstrued to you\n\n[Chorus]\nToo much too soon\nToo little and now you're coming unglued\nToo much too soon\nToo late and now it sucks to be you\nToo much too soon\n\nToo much too soon\nToo little and now you're coming unglued\nToo much too soon\nToo late and now it sucks to be you\nToo much too soon\n\nHe's talking shit about how it was better way back when\nHe lives every waking moment as a means to an end\nWe are! We are! But I'm not, I never used to be\nSo God bless your fucking past and to hell with your glory\nThe looks are always so deceiving\nThe truth is always misconstrued to you\n\nToo much too soon\nToo little and now you're coming unglued\nToo much too soon\nToo late and now it sucks to be you\nToo much too soon\n\nToo much too soon\nToo little and now you're coming unglued\nToo much too soon\nToo late and now it sucks to be you\nToo much too soon\n\nShe packs her bags\nThis is goodbye\nSo bon Voyage\nFarwell\nSee you in hell\nI hope you rest in pieces (FUCK YOU!)\nLooks are always so decieving\nThe truth is always misconstrude\n\nToo much too soon\nToo little and now you're coming unglued\nToo much too soon\nToo late and now it sucks to be you\nToo much too soon\n\nToo much too soon\nToo little and now you're coming unglued\nToo much too soon\nToo late and now it sucks to be you\nToo much too soon","429568","Too Much Too Soon","632","Green Day"
